18: [-0.2609786430023984, 102.30042492300278, 1.1263033300287812, 8.532290393419759, [9.117286605227424, 20.223040880202674, 29.89191631889108, 3.057528663704844, 8.137025608672435, 8.019773944063084, 17.292311130021467, 14.467936231712931, -0.9989881508092597, 10.961847087603683, -0.3125119593503861, 20.884980578991314, 17.456403593006783, 15.713231029406913]]
19: [-0.3086954352867869, 102.65199582908188, 0.8763817288486387, 9.946403769350985, [10.713063388496309, 36.63619040635363, 36.35229648983472, 4.474479473454694, 5.927745887294535, 4.182802512841825, 10.389592940233774, 5.061882418951327, -6.053699559988424, 7.81327883110021, 12.944385583253196, 27.814125540165026, 21.48024370323651, 23.034366632518797]]
20: [-0.2830477143144285, 101.37977368292222, 0.6568315925992887, 8.62908722030231, [12.87343347816178, 33.61741172456589, 30.691810661782736, -5.528899581014233, 2.883053054428038, 0.09425364346714193, 13.120424143183666, 17.541970753339115, -1.9021021018157505, -0.48364127842495264, 10.17730189661, 23.206693933894645, 30.826230812432627, 21.432951474261227]]
21: [-0.26944979822092485, 100.87428970028995, 0.5151669366244148, 9.200005991244172, [14.000179575553535, 26.530555598121502, 17.039579130712756, -10.214356353784996, -2.1025185803760116, 1.5266741103024222, 15.805548170322002, 16.268266808435097, 2.510161334896788, 11.597700556314937, 15.344246042996907, 26.79984169695658, 22.34958666835084, 25.93405929825198]]
22: [-0.28731823906075876, 99.72879208675148, 0.37210507637701806, 10.694330960315803, [20.486432018285818, 25.581975637182843, 21.597056514043267, -4.4654152952112, -3.778333515164898, 12.06926112279833, 17.498321311401526, 19.12219362733419, 1.1998887630750286, 8.91847802066791, 19.633704311325946, 19.93194905893981, 30.486481057847794, 29.059416935135552]]
23: [0.04497694689234987, 98.80514439349957, 0.2533244041667417, 11.176490110463057, [20.32280693454637, 29.206966648093793, 20.305595506110123, -6.750646138495161, -11.81952481739225, 8.162060312238738, 26.153525722719554, 20.15049327484146, 6.785240705016348, 4.616112942343132, 17.351853701311192, 14.87082358985417, 30.847078197669852, 26.874413590235893]]
24: [-0.2875955182743084, 98.71026745132068, 0.5125493441650597, 11.264919335101064, [17.924706433550217, 37.06754069202426, 13.433022379976919, -9.621937049822646, -9.442200603899083, 9.289890374814807, 16.169340247084047, 13.661976530834588, 13.338539019061159, 5.384087114953965, 11.131102853010207, 18.784876068539656, 40.93952568617415, 24.32041426023149]]
25: [-0.4978549176324493, 98.17698398234376, 0.40110239610845455, 10.38600496429358, [9.95561593924786, 39.76971287323743, 6.550889326224034, -6.031176456746963, -7.802198604781861, 1.5540742111968315, 4.890051800802509, 16.298652177417456, 18.214150861071587, 0.872247966744125, 17.13031365403504, 22.169299394975187, 37.231144088304184, 23.99690525894073]]
26: [-0.3857303368433101, 99.96213872346782, 0.17004343916720333, 9.86702327052563, [8.057254534126274, 43.67893717864059, -0.5377203531399538, -6.926188074436972, -2.4135025851102214, 7.9020824100481315, 1.3415982187814246, 21.258565271527285, 14.387237190990128, -2.5463936694321943, 22.394355983439993, 24.024178505392783, 33.29760599876674, 18.99102886344963]]
27: [-0.41591789496449255, 102.24843079659331, 0.015782722517216404, 9.709918061076229, [9.054389677728167, 31.63750180967659, 1.6722366727059066, -6.713056497557843, 5.196479644523341, 6.875075204369045, 3.863708876338027, 28.5429194908158, 11.958512335171253, -2.4498952499060245, 19.44906777414526, 24.71221756480623, 31.871150947524004, 16.91419777460711]]
28: [-0.5671083900849143, 101.64064765401346, -0.11371694917565739, 10.779137698437218, [15.127039449576795, 37.33198785300082, 9.52597651577924, -6.798801349239293, 5.539572199548684, 9.416604029238204, 6.686048081587943, 20.09728612039648, 15.506333816227002, -8.097688501559782, 21.325237020897987, 16.32831200847425, 31.28647769922929, 25.18961674717742]]
29: [-0.7048249495538944, 103.62289172993736, -0.291204171881981, 10.104327882545096, [8.63033423251808, 30.77588524345007, -7.214140670589604, -3.5709539891036113, 5.923847761444948, 9.906845011955156, 8.619691855327721, 37.096994710678274, 13.428557536576191, 1.3361734459495336, 25.635560181527033, 18.473554582065145, 28.050379232659637, 23.085583292928057]]
30: [-0.8659247359535337, 104.46173297934553, -0.44094170928205373, 8.888292283314813, [9.415815320481885, 38.882244008818056, -5.415587139903008, -18.682295568583207, 1.2776944020685614, 8.011877553924313, 1.6283166896537062, 40.25863795937689, 7.819228749392503, -1.2427853020118023, 30.584826053591268, 26.23531782406001, 24.95502694949939, 33.16242200696524]]
31: [-0.8763542886546217, 104.44878861760753, 0.023621457424725996, 9.236253006182269, [19.489198961184357, 36.71331635758671, -8.56972381053819, -21.304565015689647, 12.305345128412407, 19.339307146066535, 0.11933152277732162, 34.58602188221909, 12.32391818082174, -12.494893784601336, 29.991837852056392, 35.82833135190058, 28.870653879034066, 39.82242839240604]]
32: [-1.026886490141519, 102.77446144930425, 0.18401204301743576, 11.679866317352946, [17.825579115020147, 37.002546409283404, -17.239567861919102, -13.57993071042156, 9.837530341572096, 20.652470726591766, -8.173680676897268, 30.038967117634613, 9.063345348565617, -12.719893228188344, 24.227887549911692, 33.50533224140482, 19.19339936831646, 39.03283077371364]]
33: [-0.7372331848842129, 105.95233061639321, -0.1153971484752943, 11.775848972446166, [18.73853609869832, 36.53231176367176, -9.565961264793371, -15.564851568125176, 2.505333693467514, 9.04075839939439, -2.690137815406052, 36.082635742711595, 15.217419662644923, -8.918058656606867, 28.10883357332304, 40.35310159743598, 26.29908243251849, 38.37009669289628]]
34: [-1.0681857127921501, 102.43878887489737, -0.10054937332281937, 11.416060911500976, [17.669432893373397, 40.150035220745124, -10.958904743183913, -17.57028412736529, 1.3078326673338825, -4.218061837294408, 4.484776295789173, 37.83620948684792, 21.316937387740147, -5.512768435965678, 31.58677876473538, 35.89270003226999, 22.25024000302238, 35.81580948255315]]
35: [-1.2620609833677257, 99.67361084332579, -0.32962599834618617, 12.483478920911908, [24.565849063895616, 40.466753177861996, -4.82962215614682, -18.990679942044025, -7.825447283341548, -5.836147400874259, -4.144584888655821, 30.785549038624616, 15.799719636092323, -10.748522567615685, 24.79341340228453, 35.192015495064716, 20.184055196505547, 39.236085978033366]]
36: [-1.4458409070046003, 97.66736030587151, -0.5615737691586314, 12.710496226902473, [33.652061087795474, 37.463869256906804, -18.47115250407322, -9.568681609296256, -2.337479003427357, -0.732785821777642, -5.131025665737602, 44.14144020357744, 13.197917155287609, -2.4942665590189645, 21.703282915584712, 27.430046068937653, 22.363315154113906, 39.683201163402956]]
37: [-1.5909635478801802, 96.31966985599013, -0.3405889913179783, 13.449183767577283, [25.836644085440287, 44.384743614080634, -7.167114819704406, -7.901010335098546, 5.816042703210644, -3.1811254202793102, -17.75870965286629, 52.36429964672229, 17.73445474498944, 12.235372139404172, 23.962788087229637, 33.77069283096446, 28.779917231435835, 41.34944574750717]]
38: [-1.3002482751143676, 94.70058192111053, 0.18679655748399704, 12.736099873563326, [32.2976938815608, 42.90502622149756, -12.823609937202322, -7.598075651211441, 4.982963235212124, -3.239225741251532, -19.502838407637913, 52.49155308059935, 5.48652069685846, 12.12236331259487, 23.367093774710156, 27.678139718641066, 20.767371480236424, 41.45931543300029]]
39: [-1.1787768520781412, 93.8892760723801, 0.06342668244753705, 13.855275024192844, [33.41486001433157, 43.17362493795689, -11.037196293584698, -15.139205143904432, -1.3171211551163293, -0.3710722398045587, -18.256167448556248, 53.732397638019364, 10.732828067096976, 13.932177890067084, 26.351011831746558, 25.72438224836277, 19.412634808192507, 36.44735894742507]]
40: [-1.4149965675563052, 95.68614204630212, -0.30281822408103776, 11.033882671567273, [29.458427703386754, 46.617035321149906, 1.992332581824524, -6.337932644428647, 15.839303215000143, 8.278541662327145, -22.095203302362584, 58.67036831332456, 16.544783471616903, 14.0061908657417, 24.75070371333247, 36.12899257544787, 14.643717335713808, 46.05430692464286]]
41: [-1.5116470510600701, 97.39504420408534, -0.40439411974026024, 10.658174038553652, [28.631281274405712, 54.296251304582874, 4.233883902732069, -13.07565699278798, 16.460170799333408, 9.469466229576305, -23.287871847381627, 59.024015271747885, 13.394226759312717, 15.77086372201018, 16.689220637678513, 45.34865429443594, 13.100247074905049, 47.17263764987175]]
42: [-1.479048777532648, 97.65942312494427, -0.7661945126652339, 11.222584996054449, [27.63169323145081, 61.37253585417896, -2.969723331746183, -12.366680702937684, 15.631205556647545, 13.019991348091457, -18.509662822258957, 59.79009040902927, 5.7971866609389595, 20.033540363821775, 16.05980380913503, 41.04136853030114, 11.050618974833803, 34.57975775038314]]
43: [-1.521121186893304, 96.6720456350077, -0.9211868802631744, 13.202573532392382, [24.749494010004508, 54.65271213456832, 5.494740743184334, -20.06239687735246, 2.1370447423468155, 8.08919575169478, -1.3584084847421765, 62.055264035499235, 7.095320068237129, 14.18338067920242, 17.1043905776052, 39.37026904448164, 16.96458748560706, 34.94947070597824]]
44: [-1.6671430203217703, 97.40726024806652, -0.7419392897119945, 12.795050152453419, [24.721079301331375, 61.17763543796967, 11.241773467223101, -31.286851798245774, 3.663602966063075, -1.0838015864107833, -6.155381622177142, 64.61384557993787, 16.021600037462644, 23.680116559552285, 16.20586786297243, 40.6507780919978, 8.320644677417597, 32.51122414302237]]
45: [-1.8641471291572862, 96.73869086259401, -0.718421999313367, 13.864349268533738, [32.29907106313091, 71.04221224309498, 19.193684022935404, -34.248899402726174, 8.166287881221516, -6.8417746462672495, 1.4802853538008114, 69.1129309306313, 17.080257574679916, 31.216386086208857, 21.389017420247196, 39.80074676096217, -2.986565019169724, 28.52621060241538]]
46: [-2.1896010922429725, 95.88516230565745, -0.6607265178083448, 11.68158801124952, [30.94580689091829, 68.47492243611352, 16.84439053156229, -38.63578259279136, 6.927330885381449, -2.111100534152718, -1.664929560606014, 69.00479829810902, 27.50427321736374, 28.189675433104107, 27.685442155837013, 34.444912516777904, -7.007650095925149, 20.615659185179677]]
47: [-2.2370431779197664, 93.92994619742268, -1.032106186352939, 11.342108143092894, [43.15073240276829, 82.88833934911526, 16.047631299449197, -34.00812762867341, 1.6154133469194059, 12.012937172324657, -10.356538421506333, 64.78669798692044, 24.216252580723804, 27.6215136263682, 38.78158574724619, 21.56946665693609, -7.474434681945202, 17.680717044257563]]
48: [-2.094916626940684, 94.12844545135658, -1.2667387627033728, 11.014693090404542, [41.63813761125064, 78.59090457615328, 10.064005085985206, -36.19817527108194, -3.5010130483489235, 10.91354145919524, -14.122646148557296, 62.99941859560222, 22.53592741476004, 31.728454843255285, 42.655825187735964, 21.92733925620527, 3.8240506227944406, 18.075677232666802]]
49: [-1.634513765250156, 96.51153677365005, -1.098709570608014, 11.877611322165707, [37.62486092330754, 83.34383420431469, 16.94922887356824, -41.228458028094565, -15.454713409356781, 9.769352429414795, -11.895448020032582, 71.32896602928024, 33.327069908132394, 51.6820392341845, 50.34063455034775, 25.02572713976489, 7.8284137059943415, 12.669791331563172]]
50: [-1.8253009224685448, 100.3510571715302, -1.2578491856944907, 12.242832658036233, [31.813262962783135, 88.27635415252537, 22.302749717985144, -30.380768631330657, -26.286420482823168, 18.239098937225194, -10.242872917691797, 77.61920639145615, 38.984658259396404, 61.01492296024888, 58.0755994122857, 22.174560922102465, 11.89467565718468, 12.278097109990723]]
51: [-1.7080108816777657, 99.66258255145074, -1.3105244840800343, 13.31377198531595, [40.581924441777424, 84.50536832545181, 35.99001979932034, -37.61866307919658, -11.606283955987374, 21.687646710088778, -20.279779378896574, 79.46279795215185, 42.34141339754139, 56.69927857483261, 59.66113297208455, 33.2885305209844, -2.583612177428905, 23.667013757491112]]
52: [-1.9528281255750093, 98.8789570488997, -0.9325090110302809, 12.338150698406293, [40.27520997059725, 107.0667798858375, 59.24574268079841, -50.1953134030269, -9.59776731318894, 14.330242427719838, -21.94601898407078, 83.333822649892, 67.3758583199542, 50.37988416367684, 60.024719066450096, 37.37544142046979, -4.48309733422021, 35.61266873879666]]
53: [-1.7346156749392594, 98.62787968800492, -0.8294923734232207, 13.213153723996763, [50.35127203223329, 111.87262759904841, 58.630496707490806, -49.87371771165924, 4.687909740509494, 9.959878912922871, -22.47298165796882, 81.9643309753136, 51.022728764561585, 28.93346429721218, 48.37083666607295, 48.10631911870177, 3.050686051076199, 34.44934558616521]]
54: [-1.5783567469397235, 100.46760615126402, -0.743757913704877, 12.273367297145636, [52.445099329814134, 130.8265563718273, 74.64945595058792, -51.986986004681, -1.6258122120796086, 16.840416126707893, -48.62505127623889, 74.15495939342817, 61.31416208804893, 31.274864833976473, 42.14238865159559, 47.16748821436162, 3.7528273005917088, 21.499527183532166]]
55: [-1.2290050342624463, 106.7496234917765, -0.9396964991003335, 12.581098137342806, [61.215380406684304, 140.4846327518052, 46.72476088224502, -60.05060866005223, -6.3635721226841095, 9.803585933400663, -50.539005376606866, 73.99315301422601, 58.12745626372802, 36.061889779975544, 52.47853945754466, 42.61724323328343, 24.243304728907827, 30.92378728790684]]
56: [-0.7339207654026942, 105.38234021226121, -0.7133519713791917, 12.23328165662166, [65.0855302657146, 146.624503359877, 35.32251824641395, -61.261649319811866, -10.939205890959041, 8.520695570137853, -61.54015933593517, 73.89647618741665, 68.90241725763715, 34.67320595391479, 57.08302694073372, 41.25492776300465, 27.54741491543368, 23.0062866118382]]
57: [-0.0905149299781907, 106.60266288990802, -0.6714303371610143, 9.023539124177375, [67.08783774986865, 139.46150183880843, 27.73550595907363, -63.324920742318845, 2.664808904862122, 14.403702958513769, -69.34953846936354, 75.72994428848928, 71.74615795757055, 30.24522651219091, 55.73746432549022, 42.49137583304264, 3.496488869919954, 33.02551879990445]]
58: [0.16978212261646758, 104.26585542892337, -1.305660442663688, 7.177634424952528, [57.06379890896415, 140.02852382379328, 41.03224295302286, -69.69833753280585, 0.5706814641558392, 15.713492599286035, -68.62512802008514, 82.37496858500543, 73.39710856429683, 18.687307856244278, 48.246357526837315, 44.569054526544996, 18.351688367399927, 34.71945335050098]]
59: [0.782047138046287, 110.73103993641178, -2.1014347673112015, 7.101006728753615, [46.347336844265044, 142.7814367351113, 34.72293267295839, -81.29603502795177, 10.609874365977898, 10.529859711344308, -58.59548501099515, 83.8755171262814, 80.12472120390271, 35.96888154194534, 37.53945746320998, 43.24917983998142, 20.359802353974988, 29.343430423455843]]
60: [0.3657417432879738, 104.97287074100308, -2.487892003563688, 7.63988704073124, [54.34916850709182, 137.88143407239454, 31.260940889395208, -84.4439537615169, -9.694762118881462, -9.056837680166467, -42.2222739816541, 82.67689313789369, 86.5747865258064, 21.83305307371495, 29.627732453707587, 46.44849818248752, 35.984681820837, 33.98970360569993]]
61: [0.06901184982733743, 106.73796490188963, -2.5715538557669935, 7.972905741813372, [57.2075165200141, 149.78211011084903, 27.12434201180617, -86.52445720918706, -2.2890254517663946, 0.026526806906540218, -44.734448573790544, 84.31328955341417, 73.68719513781896, 10.668238917751886, 33.6787051989916, 39.20415602061337, 22.058741383655942, 17.22537995608354]]
62: [0.19498572778212184, 105.67269016431743, -2.49834692965853, 6.9602327315039725, [53.62186952961183, 152.56350330170332, 23.801138210820092, -87.30044951473027, -6.332519950186363, 12.325290094844577, -34.64034653955584, 81.17070424764415, 64.42886960911977, 4.96774526906888, 38.70964605679708, 36.60315707762719, 13.88293477278178, 28.61478533418913]]
63: [-1.0150810252505698, 102.58444663419891, -2.372820162480882, 5.979150895493932, [59.084675164335025, 141.86118794794837, 13.632940603241208, -87.35658956549497, 12.207507952217645, 11.664734231595332, -32.70514022370172, 94.16224701852352, 77.66058382917055, 8.578196785335319, 45.117316231918515, 40.517662314114666, 8.977597022367158, 21.004538689926772]]
64: [-0.8932788001881466, 99.92834182458314, -2.1776133981001564, 7.16156283834067, [69.2531196578763, 148.69266684093483, 9.288317880695905, -89.38665818590026, 11.018542941617117, 16.005595123117974, -51.38245426054838, 102.96441802988748, 90.35214120389745, -15.625634408252571, 41.066483585588735, 61.41598877736392, 7.912870586646826, 21.13864444514413]]
65: [-0.19333312391069746, 97.66181299537537, -2.5753071249678263, 8.335399172232194, [79.74543490412916, 170.54307057966227, 39.9751704962448, -81.99019888074992, 45.43612588767772, -2.536100954020287, -45.70541715183103, 105.20107533035956, 85.55343591783583, -5.092389430001255, 46.00623917123812, 53.07397933283906, 14.24003438852192, 19.094106829240523]]
66: [0.45010383814210964, 92.15577694088012, -2.366733505513581, 8.879011197418162, [75.56808735979995, 168.6509147294204, 16.632075655541104, -67.86291831800392, 39.84646564435958, 7.165347122741576, -45.222693489732585, 92.05257187915794, 91.14919026558, -12.420102160812368, 54.44113011272438, 63.66032109471466, 8.396897130976745, 31.865811889815703]]
67: [1.0749048214314207, 90.15946307111861, -2.947679541691448, 9.154067893482587, [85.44625718972586, 176.89466832321142, 20.088466988619903, -84.64063930932535, 39.30952151560688, -18.808049258659892, -46.145408030582594, 107.87695819796147, 59.59907073257327, -18.828530121081403, 56.55504919661716, 84.28632404552971, 9.769015725192663, 7.053877185866801]]
68: [1.574892899097107, 87.68646149524119, -3.1629781301437756, 10.224154697119388, [87.65451786912054, 134.94703110726397, 30.560717736036683, -69.95354888828255, 43.990731633882696, -19.82844110888237, -26.874401409106937, 86.77501223935033, 41.07909228502426, 6.201693413453338, 65.80489153069493, 76.67669090075022, -2.410474488057497, 8.584180366146045]]
69: [1.1051231520548999, 85.82321846488169, -2.560261967502137, 10.033376720611193, [94.22970241256802, 157.15610573359197, 41.61019268353625, -83.91455887630045, 66.20275576173354, -32.55763598062213, -27.821989494023043, 75.6503139692482, 36.821021291388604, -18.04270594966721, 52.50711642367052, 97.82519373837324, 19.213276016152278, 21.64509228439424]]
70: [1.8772957030196213, 85.58272142510296, -3.059538692330245, 11.406627411566934, [96.11232180039906, 155.93183846556184, 57.28959824777375, -83.16543034066171, 63.16747759778486, -54.17623972829756, -23.618963606788142, 71.57165701364336, 43.93555183631762, -24.76565230726195, 68.24209625899229, 107.41072997675204, 33.610765467814694, 1.1895494555203974]]
71: [2.410689220586895, 90.00556229939525, -3.205479826023132, 12.73505884647382, [113.2789143562495, 147.20207951938298, 59.29711018350286, -87.6660223665896, 78.70788675324485, -44.06556146760586, -42.63847482036862, 71.23623114422834, 66.9984381566794, -12.024133172845664, 62.677111984084476, 106.17797919963516, 22.84166032970747, 3.6604061729867836]]
72: [2.56733071791762, 88.44534596658802, -2.8631405005072113, 14.121082318219454, [127.23076268981137, 158.707557582712, 47.370869998002725, -101.96335890107856, 89.05575285002952, -51.20088452384556, -51.40975808871087, 58.678459268882705, 82.9265163501731, -6.923327125464726, 53.27767391894063, 114.72608406451988, 31.435527547609244, 4.803904252963933]]
73: [3.25477541805278, 91.96512738181409, -2.8122598443073477, 14.594576997857368, [142.47971833150223, 144.6030640074887, 56.16970687869542, -112.97316264612043, 72.6534223537149, -21.844137597985565, -65.47570487033039, 66.31748234000344, 107.5735962153469, -3.199017675840147, 52.541258204541194, 125.22911416311544, 40.35704201241467, -3.303725299273845]]
74: [2.89953719213052, 88.79736570209724, -2.1148287490324855, 15.407247126903533, [144.2858362464241, 136.0724605304084, 58.52374859814871, -97.70602917488165, 57.98908380948552, -22.700993335000323, -71.3720721897455, 67.73595765451606, 110.639220671641, -2.9533829531602023, 40.634715479995535, 107.75353017295124, 44.786562166179976, 2.1460563141403206]]
75: [2.6728717946156646, 86.29800741394718, -2.0017673928998048, 14.995120966169374, [123.34128852927894, 117.77236618264298, 67.4675751729365, -63.20106225035203, 46.73914062464784, -4.014020638555395, -63.29935426970625, 53.46347480623375, 98.4116068433887, 21.192926740128073, 42.62690319031577, 101.04528137511045, 45.33628550951934, 14.02405002071531]]
76: [2.3824480281030427, 85.96201383178976, -1.3676437921301876, 14.332925011104274, [140.58030668788268, 124.22102801897282, 66.65770588070538, -72.27408709587115, 55.82090358692179, -3.237871314315352, -53.35581577858805, 41.70841607733728, 122.31240630619028, 8.102564661580642, 44.14060985891772, 113.12775371137394, 37.413482657338584, 24.115806386673036]]
77: [1.4662650566073103, 83.17128537370942, -2.237399335364711, 13.348824018309733, [141.0600415274324, 134.12489149796966, 75.43107854286283, -74.68444497702347, 63.292507736297935, -11.226056686505272, -38.91763359710798, 22.472030467960575, 131.40162856250666, 35.186492558537466, 41.28287724071849, 114.75972938625678, 39.54576353692018, 22.703801487730235]]
78: [0.8489494598622432, 78.23213346470156, -1.8719134656612095, 13.722008909440882, [131.19458675780646, 145.69273668614133, 64.99799070237412, -76.36597738976863, 56.31948478619182, -33.26667113364625, -21.523830873484787, 45.80552957744082, 135.04974229002954, 57.143625842916784, 35.0366309123269, 108.10667328774744, 41.237304400636816, 22.50313318082938]]
79: [0.03048875190744619, 79.09526540431973, -2.1685681468031146, 13.955424917087578, [136.3215521526586, 141.3848039551958, 47.345080911195446, -75.04091196374166, 72.11453538249879, -29.630217652867064, -28.05970838170355, 37.16081755963654, 122.16944157935121, 44.13616017575428, 44.076714997258435, 109.10467279020392, 26.944976023054988, 29.037231175211307]]
80: [0.003954642817541626, 79.77427234231429, -2.604141225806545, 14.371135431992458, [134.23987274761427, 126.56882873214559, 41.297831389092636, -77.29999262182464, 93.86151557611946, -40.712066535076666, -20.300669598962564, 37.14977940918526, 119.58274334939298, 25.938776259152487, 30.779181164689184, 116.53344000303754, 47.464978641821126, 45.15076417782204]]
81: [-0.223825309438189, 81.62780533679759, -2.408273777710515, 13.089365045409975, [157.15351265664344, 122.41482791030988, 35.84041124451692, -89.27853612960457, 92.16269134875384, -58.875988641838276, -32.96626502634388, 21.921481095561933, 114.64455683931745, 30.337318881499744, 34.9810645433107, 115.77846749780167, 40.82214778344398, 54.22523549924976]]
